video,prompt,visual_quality_mean,visual_quality_std,temporal_consistency_mean,temporal_consistency_std,dynamic_degree_mean,dynamic_degree_std,text_to_video_alignment_mean,text_to_video_alignment_std,factual_consistency_mean,factual_consistency_std
0032_ray2_1_alpha_1.0.mp4,"A sunset over a serene beach with waves gently crashing onto the shore, the golden light reflecting on the water. People stroll along the sand, enjoying the tranquil beauty as the sky transforms with vibrant hues.",,,,,,,,,,
0032_sora_0_alpha_0.3.mp4,"A sunset over a serene beach with waves gently crashing onto the shore, the golden light reflecting on the water. People stroll along the sand, enjoying the tranquil beauty as the sky transforms with vibrant hues.",,,,,,,,,,
0032_ray2_1_sora_watermark.mp4,"A sunset over a serene beach with waves gently crashing onto the shore, the golden light reflecting on the water. People stroll along the sand, enjoying the tranquil beauty as the sky transforms with vibrant hues.",,,,,,,,,,
0032_sora_0_alpha_0.5.mp4,"A sunset over a serene beach with waves gently crashing onto the shore, the golden light reflecting on the water. People stroll along the sand, enjoying the tranquil beauty as the sky transforms with vibrant hues.",,,,,,,,,,
0032_sora_0_alpha_0.4.mp4,"A sunset over a serene beach with waves gently crashing onto the shore, the golden light reflecting on the water. People stroll along the sand, enjoying the tranquil beauty as the sky transforms with vibrant hues.",,,,,,,,,,
0032_sora_0_alpha_0.1.mp4,"A sunset over a serene beach with waves gently crashing onto the shore, the golden light reflecting on the water. People stroll along the sand, enjoying the tranquil beauty as the sky transforms with vibrant hues.",,,,,,,,,,
0032_sora_0_alpha_0.9.mp4,"A sunset over a serene beach with waves gently crashing onto the shore, the golden light reflecting on the water. People stroll along the sand, enjoying the tranquil beauty as the sky transforms with vibrant hues.",,,,,,,,,,
0032_sora_0_alpha_0.7.mp4,"A sunset over a serene beach with waves gently crashing onto the shore, the golden light reflecting on the water. People stroll along the sand, enjoying the tranquil beauty as the sky transforms with vibrant hues.",,,,,,,,,,
0032_sora_0_alpha_0.6.mp4,"A sunset over a serene beach with waves gently crashing onto the shore, the golden light reflecting on the water. People stroll along the sand, enjoying the tranquil beauty as the sky transforms with vibrant hues.",,,,,,,,,,
0032_sora_0_alpha_0.8.mp4,"A sunset over a serene beach with waves gently crashing onto the shore, the golden light reflecting on the water. People stroll along the sand, enjoying the tranquil beauty as the sky transforms with vibrant hues.",,,,,,,,,,
0033_alpha_4178505647_alpha_0.2.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0032_sora_0_alpha_1.0.mp4,"A sunset over a serene beach with waves gently crashing onto the shore, the golden light reflecting on the water. People stroll along the sand, enjoying the tranquil beauty as the sky transforms with vibrant hues.",,,,,,,,,,
0032_sora_0_sora_watermark.mp4,"A sunset over a serene beach with waves gently crashing onto the shore, the golden light reflecting on the water. People stroll along the sand, enjoying the tranquil beauty as the sky transforms with vibrant hues.",,,,,,,,,,
0033_alpha_4178505647_alpha_0.3.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_alpha_4178505647_alpha_0.1.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_alpha_4178505647_alpha_0.6.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_alpha_4178505647_alpha_0.8.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_alpha_4178505647_alpha_0.4.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_alpha_4178505647_alpha_0.5.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_alpha_4178505647_alpha_0.7.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_hunyuan_1724_alpha_0.3.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_hunyuan_1724_alpha_0.2.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_hunyuan_1724_alpha_0.1.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_alpha_4178505647_alpha_0.9.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_alpha_4178505647_sora_watermark.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_hunyuan_1724_alpha_0.9.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_alpha_4178505647_alpha_1.0.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_hunyuan_1724_alpha_0.4.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_hunyuan_1724_alpha_0.6.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_hunyuan_1724_alpha_0.5.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_hunyuan_1724_alpha_0.8.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_hunyuan_1724_alpha_1.0.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_hunyuan_1724_alpha_0.7.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_pika_2611795128_alpha_0.2.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_pika_2611795128_alpha_0.4.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_pika_2611795128_alpha_0.1.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_hunyuan_1724_sora_watermark.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_pika_2611795128_alpha_0.6.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_pika_2611795128_alpha_0.3.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_pika_2611795128_alpha_0.7.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_pika_2611795128_alpha_0.5.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_pika_2611795128_alpha_0.8.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_pika_2611795128_alpha_1.0.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_pika_2611795128_alpha_0.9.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_ray2_1_alpha_0.3.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_ray2_1_alpha_0.1.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_pika_2611795128_sora_watermark.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_ray2_1_alpha_0.4.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_ray2_1_alpha_0.2.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_ray2_1_alpha_0.5.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_ray2_1_alpha_0.8.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_ray2_1_alpha_0.7.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_ray2_1_alpha_0.9.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_ray2_1_sora_watermark.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_ray2_1_alpha_0.6.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_sora_0_alpha_0.3.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_ray2_1_alpha_1.0.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_sora_0_alpha_0.2.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_sora_0_alpha_0.4.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_sora_0_alpha_0.1.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_sora_0_alpha_0.8.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_sora_0_alpha_0.9.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_sora_0_alpha_0.5.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_sora_0_alpha_1.0.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_sora_0_alpha_0.7.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0033_sora_0_alpha_0.6.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0034_alpha_1456879477_alpha_0.3.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_alpha_1456879477_alpha_0.4.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_alpha_1456879477_alpha_0.5.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_alpha_1456879477_alpha_0.2.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0033_sora_0_sora_watermark.mp4,"A sweeping aerial view of the Eiffel Tower at twilight, illuminated against the darkening sky. The city lights glisten below, showcasing Paris's elegance and vibrant energy.",,,,,,,,,,
0034_alpha_1456879477_alpha_0.1.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_alpha_1456879477_alpha_0.9.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_alpha_1456879477_alpha_0.6.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_alpha_1456879477_alpha_0.7.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_hunyuan_1724_alpha_0.1.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_alpha_1456879477_alpha_1.0.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_hunyuan_1724_alpha_0.4.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_alpha_1456879477_sora_watermark.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_alpha_1456879477_alpha_0.8.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_hunyuan_1724_alpha_0.5.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_hunyuan_1724_alpha_0.6.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_hunyuan_1724_alpha_0.3.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_hunyuan_1724_alpha_0.2.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_hunyuan_1724_alpha_0.7.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_hunyuan_1724_alpha_0.8.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_hunyuan_1724_alpha_1.0.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_hunyuan_1724_sora_watermark.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_hunyuan_1724_alpha_0.9.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_pika_1232963618_alpha_0.2.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_pika_1232963618_alpha_0.3.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_pika_1232963618_alpha_0.6.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_pika_1232963618_alpha_0.1.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_pika_1232963618_alpha_0.9.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_pika_1232963618_alpha_0.7.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_pika_1232963618_alpha_0.5.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_pika_1232963618_alpha_0.4.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_pika_1232963618_alpha_0.8.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_ray2_1_alpha_0.1.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_ray2_1_alpha_0.2.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_pika_1232963618_sora_watermark.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_ray2_1_alpha_0.4.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_ray2_1_alpha_0.5.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_pika_1232963618_alpha_1.0.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_ray2_1_alpha_0.6.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_ray2_1_alpha_0.3.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_ray2_1_alpha_0.7.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_ray2_1_alpha_1.0.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_sora_0_alpha_0.1.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_sora_0_alpha_0.2.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_ray2_1_alpha_0.8.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_sora_0_alpha_0.3.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_ray2_1_alpha_0.9.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_ray2_1_sora_watermark.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_sora_0_alpha_0.4.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_sora_0_alpha_0.5.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_sora_0_alpha_0.6.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_sora_0_alpha_1.0.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_sora_0_sora_watermark.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_sora_0_alpha_0.7.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_sora_0_alpha_0.9.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0034_sora_0_alpha_0.8.mp4,"A sweeping view of a futuristic factory floor. Sleek robotic arms orchestrate the assembly of complex gadgets with flawless precision. Neon lights pulse as machinery operates in perfect harmony, showcasing advanced industrial artistry.",,,,,,,,,,
0035_alpha_620769437_alpha_0.1.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_alpha_620769437_alpha_0.3.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_alpha_620769437_alpha_0.6.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_alpha_620769437_alpha_0.5.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_alpha_620769437_alpha_0.2.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_alpha_620769437_alpha_0.8.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
0035_alpha_620769437_alpha_0.7.mp4,"A young artist paints a vibrant mural on a bustling city wall, blending bold colors and dynamic strokes as passersby watch in awe under the bright afternoon sun.",,,,,,,,,,
